,acc_phone_X,acc_phone_Y,acc_phone_Z,lin_acc_phone_X,lin_acc_phone_Y,lin_acc_phone_Z,gyr_phone_X,gyr_phone_Y,gyr_phone_Z,location_phone_Latitude,location_phone_Longitude,location_phone_Height,location_phone_Velocity,location_phone_Direction,location_phone_Horizontal Accuracy,location_phone_Vertical Accuracy,mag_phone_X,mag_phone_Y,mag_phone_Z,proximity_phone_Distance,simple_dist_outlier
2025-06-07 11:44:54.905670528,-0.7392923315484615,-10.320312206846154,-0.3902307840846152,1.0639491686853846,-0.6177901487769232,1.1760590167307694,-0.0351048066115384,0.1665124979,-0.1367384613715384,,,,,,,,62.67404027999999,29.714423986153847,17.17067395615385,,False
2025-06-07 11:44:55.155670528,-3.6854771283076926,-8.857465964153846,-2.275142412976923,-2.0860023050153846,0.7286014626153846,-1.6950279130692307,-0.1825048060930769,0.345844230976923,0.6604230644846154,,,,,,,,60.68125247833333,28.31250095333333,24.23125092166667,,False
2025-06-07 11:44:55.405670528,-3.098792484192308,-10.001065841153848,-1.1998615953153848,-1.193137741969231,-0.4420070739384615,-0.3418009144230769,0.1502028841046154,0.4481759578853846,0.4842749994538461,,,,,,,,57.10240642769231,29.712982178461537,26.431732030000003,,False
2025-06-07 11:44:55.655670528,-2.0459875765,-10.088338136,-1.4210000821766668,1.3314585234966667,-0.9210837582183332,0.2386614108666667,-0.25320625123725,-0.174739583085,-0.5888322971091667,,,,,,,,57.214064914999994,32.71562624083334,23.3203134525,,False
2025-06-07 11:44:55.905670528,-1.1663077566,-10.174765880923076,-0.9369115863769232,1.1131251499923078,-0.7313532256230769,0.4786831481384616,0.1622076899876923,-0.083832691496923,-0.3631798051923077,,,,,,,,58.41779034,32.332212886923074,21.78028942846154,,False
2025-06-07 11:44:56.155670528,-2.0985462116307687,-10.027327464615384,-0.4407000209384615,-0.5059722232215385,-0.4604552216153846,0.6555114652307693,0.1944567309076923,-0.1370346167907692,-0.039621152122923,,,,,,,,59.86562728916666,32.88281377083333,17.756250936666667,,False
2025-06-07 11:44:56.405670528,-1.8937501211666667,-10.052162965333334,-0.14233750665,-0.3929279176475,-0.4107961716708333,0.4253101659333334,0.1147322909408333,0.0197885421375,0.106596872525,,,,,,,,58.680290808461535,33.578367234615385,18.32019307,,False
2025-06-07 11:44:56.655670528,-0.4391307836592308,-10.353381303,-0.7709884838,1.1125259277653847,-0.6736337776469232,-0.2941612417461539,0.0146173096525384,0.0282509620517692,-0.2745451909953846,,,,,,,,56.171877222499994,33.8031269725,20.440625825833333,,False
2025-06-07 11:44:56.905670528,-1.6783731670846154,-10.352850400923076,-0.0997846235646154,-0.2665699227184616,-0.6279226954384616,0.1835793073307692,-0.0010471151923076,0.22760480757,0.0142576926592307,,,,,,,,54.0620214,33.63605939384615,23.678366146153845,,False
2025-06-07 11:44:57.155670528,-2.870688585230769,-9.728077301384616,-0.7649307990476922,-1.5835346762692306,-0.0862346176999999,-0.2796412204212307,0.0493942327407692,0.4311048044538462,0.5023403832307693,,,,,,,,52.1718775425,32.99531396333334,26.760938643333336,,False
2025-06-07 11:44:57.405670528,-3.50001269575,-9.34366305675,-0.4599250205766665,-1.2548230887583331,0.1935642513058333,-0.0345410013925,0.0918041652375,0.388884377975,0.4059687480416666,,,,,,,,51.220675833076925,31.65865531153846,29.643751289999997,,False
2025-06-07 11:44:57.655670528,-4.007688632384616,-9.328315807923078,-0.3642461749469231,-1.0784812208907693,0.0172947688061538,0.1769577712,0.1099259598323076,0.29640769213,0.2564057676161538,,,,,,,,50.39531485166666,31.823438961666668,30.51875130333333,,False
2025-06-07 11:44:57.905670528,-3.1681616626769227,-9.185608057153846,-0.0854653843023077,0.5112078588523077,-0.1559869984899999,0.0840094582,0.1067211521976922,-0.0003490399415384,-0.0448355848099999,,,,,,,,51.73557956307694,32.6480783323077,29.678366440769228,,False
2025-06-07 11:44:58.155670528,-2.234250091,-10.652825673416665,0.2751499960333332,1.5223951091666663,-1.5024407546658336,0.5755973756416667,-0.1360677049816666,-0.2396968798966666,-0.0518374951991666,,,,,,,,51.806252478333334,35.578126590000004,23.426563580833335,,False
2025-06-07 11:44:58.405670528,-0.9917769889307692,-10.384846686846153,-0.2097576952307691,1.5420356325153848,-0.8659487733230768,-0.2232736070769229,-0.4755384508615384,-0.9169557764815384,-1.1283355585615382,,,,,,,,52.13942542230769,36.64759738538462,19.52163549538462,,False
2025-06-07 11:44:58.655670528,-1.1314039046769229,-10.208296702153849,-0.6289269364353844,0.293269927723077,-0.4584519977723076,-0.0526911605230769,0.2989567301476923,0.1111528879146153,0.0289596153790769,,,,,,,,52.9531275425,36.43593883583333,19.6968754925,,False
2025-06-07 11:44:58.905670528,-0.9956192821230768,-10.207927336769233,-0.3063000096230769,-0.1345160041884615,-0.4614586142307691,-0.1475252372307692,-0.0181076890607692,0.0231423088533846,-0.0366278828030769,,,,,,,,52.29952122538461,37.46538573,20.630769875384615,,False
2025-06-07 11:44:59.155670528,-0.7910000352833334,-10.311075608333336,0.3460125184408333,0.2607517449166667,-0.5860597541,0.5191124150391667,0.1721156242633333,0.23542291592825,-0.0316135411358333,,,,,,,,48.96093940666666,37.431251525,22.3468756675,,False
2025-06-07 11:44:59.405670528,-1.0182231389769232,-10.165754394076924,0.5142346465938462,-0.1724216161530769,-0.4215252376615384,0.4560053089238461,0.1156903837699999,0.3021086493138462,0.0591144202201538,,,,,,,,44.375482119230774,37.16105916000001,24.54375105615385,,False
2025-06-07 11:44:59.655670528,0.4079999936153845,-10.589977411076925,-0.5658461828769231,1.12826167846,-0.5875537759607693,-0.7829441703461538,0.0974875000769231,0.3400903756761538,-0.1681836545480769,,,,,,,,37.81718921666666,39.743751525,24.7187512725,,False
2025-06-07 11:44:59.905670528,-3.848087643524999,-11.276663143916666,-0.6185125609416666,-2.735096083348333,-1.7114827447833332,0.0125060826333332,-0.5678291805666668,0.0447562535441666,0.5590979170333333,,,,,,,,31.929808983076928,37.33269354153846,28.908173927692307,,False
2025-06-07 11:45:00.155670528,-1.377623122562308,-7.8289850308461535,-1.6612962393384618,-0.164793977376923,1.6844428732307692,-1.2243476601123076,0.5374874943307693,1.3348605752869231,0.447414413413077,,,,,,,,26.71718851666667,33.010938325000005,35.25000190833334,,False
2025-06-07 11:45:00.405670528,-3.005688580184615,-9.938550591076924,-4.344530956746153,-0.5132273962384615,-1.098844246230769,-2.7244562366153846,-1.3003375002384614,-0.8813643914307694,-0.7346413571615386,,,,,,,,21.775962094615387,32.51827078615384,31.390385700000003,,False
2025-06-07 11:45:00.655670528,-0.9845308224538462,-10.857992722153847,0.9813922890615386,-0.0923122808923075,-0.7800050509892305,2.306081570153846,1.2236970800999998,1.131868295290769,1.0812259493923078,,,,,,,,19.609375795,34.1484386125,25.84843858166667,,False
2025-06-07 11:45:00.905670528,-1.13883753745,-11.998487950083332,-3.322587663777499,1.426538243216667,-2.2999304229716664,-1.0391349970333337,-0.2806718840425,-1.7022041311833334,-0.7166958241249999,52.1551647,4.4995221,2.123337991,,,10.51500034,1.0,18.56105877692308,37.08750152615385,14.004808132615384,,False
2025-06-07 11:45:01.155670528,-3.577153998999999,-9.873542749923075,0.6205500226692309,-2.564336084461539,-0.7763327726153846,1.6600574507384616,0.8133124800615386,1.4336172729515384,1.0051884466769232,,,,,,,,16.173438230000002,32.27500105,19.6828130875,,False
2025-06-07 11:45:01.405670528,-1.436665451810769,-10.248704285846154,-5.341304097916923,1.0564034687693078,0.5678340093846155,-4.143751579869231,-0.6723855796123076,-0.8432134352238462,-0.4802663507038461,,,,,,,,18.963462094615384,30.012981854615383,23.26875070307693,,False
2025-06-07 11:45:01.655670528,-3.1113002025384615,-9.61213899553846,-0.0809884594784614,-0.4338895599384616,-1.640413695323077,0.8512693555384622,1.3387740253307692,0.8221336558,1.0167913368,,,,,,,,20.592188038333337,32.404688675833334,21.892188150833334,,False
2025-06-07 11:45:01.905670528,-0.2888250089999999,-9.335475445083333,-1.2274875219433334,1.2870065123333334,0.3613117610583334,1.8787802071916664,0.0317854167299999,-1.1808843737083334,-0.4834041632583333,,,,,,,,19.621154490769232,36.24230869076923,8.262981053976926,,False
2025-06-07 11:45:02.155670528,-2.610242412623077,-13.939154625384615,-0.1884576816923077,-0.719315859153846,-4.432591186146154,0.8395211398384617,-0.6411624963461537,-3.2403884668230765,-0.5079355787607693,,,,,,,,23.615625858333335,36.77500152666667,3.82968772478,,False
2025-06-07 11:45:02.405670528,-1.839519321984615,-6.2442464279999985,-0.2703115664292307,-0.5365954624846152,3.643031853884615,0.4749534588230769,1.0184519235446154,2.5064768974615386,0.6475932643461538,,,,,,,,20.120193333846153,38.216828272307694,10.988942841461538,,False
2025-06-07 11:45:02.655670528,-1.4839875771333333,-12.153925800516667,-2.737512509033333,-0.5862666764333334,-1.786739729241667,-2.045963882883333,-1.42557703739,-2.0216739474916667,-1.1434041661985834,,,,,,,,20.315625506666667,38.946876526666664,10.042187848666666,,False
2025-06-07 11:45:02.905670528,-0.7867154204538462,-9.77367734853846,-0.2359846300723077,1.3892964382269228,-2.0478175284,1.0332803057823077,1.271176908546154,1.1214817234846153,0.361413469756923,,,,,,,,21.559615647692308,39.85529063384615,1.977403883707692,,False
2025-06-07 11:45:03.155670528,-0.3674423029076924,-12.910315879615384,-2.1813924699153846,0.8142961578976924,-2.6563888445000003,-1.4050658543507692,-0.9025394274384616,-2.9253653563076916,-0.6086067252964615,,,,,,,,28.1562512725,39.57031377166667,-8.529687920333334,,False
2025-06-07 11:45:03.405670528,-2.964842435323077,-8.728165883153846,0.7453846908538462,-2.3445682068307687,0.2062989564615386,1.5696580043846156,0.6008855723579999,1.405778784839231,1.0468297943846154,,,,,,,,23.750481826153848,43.66154010538462,8.407211884876924,,False
2025-06-07 11:45:03.655670528,-0.7631500461716666,-10.69140040925,-5.023587673875,1.0086460659666667,-0.230733334125,-4.020028309304167,-0.8845833341083335,-0.4338239332499998,-1.1611645606499998,,,,,,,,25.723438580000007,44.5718765275,16.003125269166667,,False
2025-06-07 11:45:03.905670528,-2.530603953614615,-10.160296513384615,-0.4044576606153847,-1.136937321353846,-0.9303460098692308,2.1464251277538464,1.5362663636307692,2.063547028930769,0.8860288470153846,,,,,,,,25.047116499230768,47.14759767999999,5.837019475061539,,False
2025-06-07 11:45:04.155670528,0.3432230932161538,-10.747188935384616,-2.0660193090023076,1.1636942316615386,-0.6738940889846154,-0.777781394923077,-0.3484249887055384,-2.649656694738461,-0.3495673064384615,,,,,,,,28.935938357500007,46.098438898333335,-8.743750372666666,,False
2025-06-07 11:45:04.405670528,-2.811425109683333,-12.77417580375,-0.6620875647166667,-1.4017938325416666,-3.7280626681416664,-0.0834796739750001,-0.4401374905333334,-0.8932573025583334,-0.083084375975,,,,,,,,29.11586644076923,52.01682985615384,4.044230962153846,,False
2025-06-07 11:45:04.655670528,-1.689692391830769,-8.724150400153846,-3.1058539059461534,-0.8692319254615384,1.523380407923077,-1.5249251768461538,1.556838445892308,4.694757644923077,0.7379836486692307,,,,,,,,27.309376080833335,55.13750235,23.760938166666666,,False
2025-06-07 11:45:04.905670528,-1.7320962478692306,-10.160077462999997,0.5881500153076922,0.3559131778115384,-0.9724334542415386,2.052376581976923,-1.1875346119,-0.9150625177461542,-0.371757692649231,,,,,,,,27.59567436769231,59.208175950769224,19.43509696,,False
2025-06-07 11:45:05.155670528,-1.2446885115769228,-9.385096549307692,-1.7468539218992305,0.3244421641607692,0.1724540842999999,0.0634798426084614,0.1497057682,-1.2414028777207688,0.0815057675661538,,,,,,,,29.39843909,61.21093940583332,0.2109375112583333,,False
2025-06-07 11:45:05.405670528,-1.1791750440666666,-14.067938248333334,-1.1757500667499998,0.4694829234083332,-4.396482899616666,-0.8496015010416665,-0.9229343558166666,-2.8387447247416664,-1.0180728943966668,,,,,,,,33.155770963076925,59.76057903538461,-1.0153847020615383,,False
2025-06-07 11:45:05.655670528,-1.2925385053153846,-7.253838814153848,0.672611590823077,-0.2966924742038462,1.6239858178999995,1.819660420707692,1.5602125113846157,4.157460515361539,0.8658586556969231,,,,,,,,26.823438643333333,53.10937785916667,23.693750856666664,,False
2025-06-07 11:45:05.905670528,-2.1235385318453845,-11.026454374923077,-3.591311593792308,-0.6314690204461539,-0.7241364544769233,-2.759654108592308,-0.8196163499500003,-0.7093624678230769,-0.4999394138256154,,,,,,,,29.26153945923077,49.78557909615385,21.457212446923076,,False
2025-06-07 11:45:06.155670528,-1.2060000498666663,-10.340100526416666,-0.2494250182791665,-0.1150896607466666,-0.9553587412,1.2056018139666669,0.913905222025,0.4477458310416666,0.1855791646669999,,,,,,,,33.912501652500005,47.139063835833326,10.55156290425,,False
2025-06-07 11:45:06.405670528,1.212553915369231,-12.520535322307694,-3.0710770780230776,2.451098197946154,-2.4726300560538457,-1.3433786263538463,-0.6403797994184616,-2.239049984846154,-0.5348432668784615,,,,,,,,38.091347620769234,45.46730951307692,-1.648557738515385,,False
2025-06-07 11:45:06.655670528,-2.7885347023153852,-10.2001389,1.113380789715385,-2.000398374461539,-1.0672875734615384,1.9411664008076928,0.2982375003651538,0.7360798189692308,0.3706576916307691,,,,,,,,29.640626591666663,43.42500146166666,12.285937943666667,,False
2025-06-07 11:45:06.905670528,-1.1142346627923077,-9.866689049461538,-3.679396290307693,-0.0497699364615384,0.9643117006153846,-3.441424754823077,-0.7418442506230769,0.5351182544384616,-0.1689346180615384,,,,,,,,25.228847209230768,41.79807839,16.298077509230772,,False
2025-06-07 11:45:07.155670528,-2.4666001549916663,-10.695838114,0.9520625371833332,-0.8867469130833334,-2.0225626877250003,3.451492945284166,0.348218701625,0.3683739477666665,0.3965041587,,,,,,,,23.250000792500003,40.91250165333334,7.487500290083333,,False
2025-06-07 11:45:07.405670528,0.1105384545692307,-10.695300394846155,-2.4015347242669227,1.0474860678030766,-0.7180552299076924,-1.1682917798153845,0.5980721156315385,-1.1489711380307692,-0.3977240369753846,,,,,,,,25.994712534615385,39.91442460230769,-6.938942624307692,,False
2025-06-07 11:45:07.655670528,-2.6134500892999997,-12.446377497615384,-1.039234709276923,-1.0019835022346153,-3.440606965476923,-0.1865720473923077,-0.3356057606300001,-1.3659250054769232,-0.2034259484076921,,,,,,,,24.4843761125,40.02812639833334,-0.4749999740666666,,False
2025-06-07 11:45:07.905670528,-1.902850086625,-7.821663082000001,-3.547575056330833,-0.8429329099908333,2.846815149083333,-0.3243179073499997,1.3558416597633336,3.738934350054999,0.8624343731224999,,,,,,,,17.312019860000003,39.60432844923078,11.262981266538462,,False
2025-06-07 11:45:08.155670528,-2.5050693084384617,-10.464381309538462,0.1713115354061536,-0.9752733064153846,-1.2741067915384616,-1.211807917923077,-1.0265326592153845,-0.9515846462846156,-0.3429567104,,,,,,,,14.154688038333331,39.875001589166665,6.214062760166666,,False
2025-06-07 11:45:08.405670528,-0.2806038610823077,-9.961592821,-0.6283846429538463,1.6516891613976918,-0.7260748228739231,1.9064076232076923,0.4478057599999999,-2.2129355255153844,0.5780288278615386,,,,,,,,18.310096813076925,38.94952040538462,-9.343269578615384,,False
2025-06-07 11:45:08.655670528,-1.7064347152538462,-13.344762068461536,-2.0956039152923074,-0.1825400155153846,-3.739028462784615,-0.7546330644846153,-0.3163980744261538,-1.778752877061538,-0.4709057602461539,,,,,,,,24.03750101666667,38.165626844166674,-14.271875679583331,,False
2025-06-07 11:45:08.905670528,-1.9469875893333333,-6.997912923166666,0.1909250317833333,-0.8732784192416667,2.2140374034,0.4484037409583332,0.7149541588499999,1.4491239456958336,0.782306253975,,,,,,,,25.650001233076924,41.751924660769234,0.7586539135384615,,False
2025-06-07 11:45:09.155670528,-3.2781809499846157,-10.863912215384612,-2.665292402515384,-1.1905884509534617,-1.263368826676923,-1.6955363613153844,-1.4690922968538465,-0.9183307975615386,-0.3803144138515384,,,,,,,,27.362501142500005,38.74843883666667,-2.114062555225,,False
2025-06-07 11:45:09.405670528,-0.2367923486999999,-11.18223505776923,-0.712315402423077,1.5285699988307695,-1.306935468778462,0.5666255996438461,1.062007683946154,0.5077240349923077,0.4260701916384615,,,,,,,,33.29423229538462,36.403847327692304,-9.23653881276923,,False
2025-06-07 11:45:09.655670528,-0.39027499275,-11.071250517583332,-0.3475249944733332,1.358490591375,-1.3771307860583333,0.9747113400999998,0.2816687499499999,0.5847760408466666,-0.7993906140499999,,,,,,,,45.131252288333336,34.140626590000004,-9.72500034075,,False
2025-06-07 11:45:09.905670528,-2.5283078224615383,-9.497146606692308,0.5706231147284615,-1.5892178553769232,0.2093987653792307,0.8154341532,0.1426192238423076,0.3641951802723077,0.4655326880384616,,,,,,,,53.28605974692307,32.10288546538462,-2.1706731802507693,,False
2025-06-07 11:45:10.155670528,-2.8507616956153843,-9.681692783,-1.203773138661539,-1.3730799326384615,-0.0127772309692307,-1.1287466195692308,-0.25051442362,0.2050759626084615,0.1871057685792307,,,,,,,,57.064064343333335,29.85312604916666,-1.848437552625,,False
2025-06-07 11:45:10.405670528,-2.57315782403077,-9.888692855692309,-1.385976988561538,-0.0891868341157692,-0.4053985350399999,-0.8552902363076923,-0.3258961501999999,-0.1097461526723077,0.1512711539538461,,,,,,,,58.357213826153846,28.687501320000003,0.523557722546154,,False
2025-06-07 11:45:10.655670528,-3.45501264925,-9.143087903499998,-1.894812567825,-0.6564842506833334,0.0954879174166666,-0.4498308984083334,0.2271385405458333,0.2534239568624999,0.1214239532108333,,,,,,,,56.265627223333325,30.645313739166667,0.77500004287,,False
2025-06-07 11:45:10.905670528,-1.940769298676923,-10.51775822369231,0.1565999848076923,0.4219017005769231,-1.196424236174923,1.046759773353846,0.3283182795461539,0.1164096132156154,-0.1715894222484615,,,,,,,,51.78029075076923,32.29327084538461,-1.0745192891984616,,False
2025-06-07 11:45:11.155670528,-1.1581500516538463,-10.118319730076925,-1.900015493876923,1.0948050007561538,-0.5688166859307693,-1.0468438479453843,-0.3103798077538461,-0.3736721103913076,-0.4244942298230769,,,,,,,,49.329689979166666,32.615625699166664,-4.592187702583334,,False
